threshold,count_above_threshold1,count_above_threshold2
0.3316590000000047,0.9999145299145299,1.0
0.3316690000000047,0.9999145299145299,1.0
0.3316790000000047,0.9999145299145299,1.0
0.33168900000000473,0.9999145299145299,1.0
0.33169900000000474,0.9999145299145299,1.0
0.33170900000000475,0.9999145299145299,1.0
0.33171900000000476,0.9999145299145299,1.0
0.33172900000000477,0.9999145299145299,1.0
0.3317390000000048,0.9999145299145299,1.0
0.3317490000000048,0.9999145299145299,1.0
0.3317590000000048,0.9999145299145299,1.0
0.3317690000000048,0.9999145299145299,1.0
0.3317790000000048,0.9999145299145299,1.0
0.33178900000000483,0.9999145299145299,1.0
0.33179900000000484,0.9999145299145299,1.0
0.33180900000000485,0.9999145299145299,1.0
0.33181900000000486,0.9999145299145299,1.0
0.33182900000000487,0.9999145299145299,1.0
0.3318390000000049,0.9999145299145299,1.0
0.3318490000000049,0.9999145299145299,1.0
0.3318590000000049,0.9999145299145299,1.0
0.3318690000000049,0.9999145299145299,1.0
0.3318790000000049,0.9999145299145299,1.0
0.33188900000000493,0.9999145299145299,1.0
0.33189900000000494,0.9999145299145299,1.0
0.33190900000000495,0.9999145299145299,1.0
0.33191900000000496,0.9999145299145299,1.0
0.33192900000000497,0.9999145299145299,1.0
0.331939000000005,0.9999145299145299,1.0
0.331949000000005,0.9999145299145299,1.0
0.331959000000005,0.9999145299145299,1.0
0.331969000000005,0.9999145299145299,1.0
0.331979000000005,0.9999145299145299,1.0
0.33198900000000503,0.9999145299145299,1.0
0.33199900000000504,0.9999145299145299,1.0
0.33200900000000505,0.9999145299145299,1.0
0.33201900000000506,0.9999145299145299,1.0
0.33202900000000507,0.9999145299145299,1.0
0.3320390000000051,0.9999145299145299,1.0
0.3320490000000051,0.9999145299145299,1.0
0.3320590000000051,0.9999145299145299,1.0
0.3320690000000051,0.9999145299145299,1.0
0.3320790000000051,0.9999145299145299,1.0
0.33208900000000513,0.9999145299145299,1.0
0.33209900000000514,0.9999145299145299,1.0
0.33210900000000515,0.9999145299145299,1.0
0.33211900000000516,0.9999145299145299,1.0
0.33212900000000517,0.9999145299145299,1.0
0.3321390000000052,0.9999145299145299,1.0
0.3321490000000052,0.9999145299145299,1.0
0.3321590000000052,0.9999145299145299,1.0
0.3321690000000052,0.9999145299145299,1.0
0.3321790000000052,0.9999145299145299,1.0
0.33218900000000523,0.9999145299145299,1.0
0.33219900000000524,0.9999145299145299,1.0
0.33220900000000525,0.9999145299145299,1.0
0.33221900000000526,0.9999145299145299,1.0
0.33222900000000527,0.9999145299145299,1.0
0.3322390000000053,0.9999145299145299,1.0
0.3322490000000053,0.9999145299145299,1.0
0.3322590000000053,0.9999145299145299,1.0
0.3322690000000053,0.9999145299145299,1.0
0.3322790000000053,0.9999145299145299,1.0
0.33228900000000533,0.9999145299145299,1.0
0.33229900000000534,0.9999145299145299,1.0
0.33230900000000535,0.9999145299145299,1.0
0.33231900000000536,0.9999145299145299,1.0
0.33232900000000537,0.9999145299145299,1.0
0.3323390000000054,0.9999145299145299,1.0
0.3323490000000054,0.9999145299145299,1.0
0.3323590000000054,0.9999145299145299,1.0
0.3323690000000054,0.9999145299145299,1.0
0.3323790000000054,0.9999145299145299,1.0
0.33238900000000543,0.9999145299145299,1.0
0.33239900000000544,0.9999145299145299,1.0
