threshold,count_above_threshold1,count_above_threshold2
7.2717870140075265,0.022476190476190476,0.7513333333333333
7.276787014007526,0.022476190476190476,0.7504761904761905
7.281787014007526,0.02238095238095238,0.7493333333333333
7.286787014007526,0.02238095238095238,0.748
7.291787014007526,0.02238095238095238,0.7471428571428571
7.296787014007526,0.02238095238095238,0.7465714285714286
7.301787014007526,0.02238095238095238,0.7450476190476191
7.306787014007526,0.02238095238095238,0.7436190476190476
7.311787014007526,0.022095238095238095,0.7422857142857143
7.3167870140075255,0.022095238095238095,0.7416190476190476
7.321787014007525,0.022095238095238095,0.7409523809523809
7.326787014007525,0.022095238095238095,0.739904761904762
7.331787014007525,0.022,0.7385714285714285
7.336787014007525,0.022,0.7377142857142858
7.341787014007525,0.022,0.7369523809523809
7.346787014007525,0.022,0.735904761904762
7.351787014007525,0.022,0.7354285714285714
7.356787014007525,0.022,0.7343809523809524
7.3617870140075246,0.022,0.7335238095238096
7.3667870140075244,0.022,0.7327619047619047
7.371787014007524,0.022,0.7320952380952381
7.376787014007524,0.022,0.7315238095238096
7.381787014007524,0.022,0.7306666666666667
7.386787014007524,0.022,0.7297142857142858
7.391787014007524,0.021904761904761906,0.7284761904761905
7.396787014007524,0.021904761904761906,0.7277142857142858
7.401787014007524,0.021904761904761906,0.727047619047619
7.406787014007524,0.021904761904761906,0.7263809523809523
7.4117870140075235,0.021904761904761906,0.7254285714285714
7.416787014007523,0.021904761904761906,0.7248571428571429
7.421787014007523,0.021904761904761906,0.7243809523809523
7.426787014007523,0.021904761904761906,0.7235238095238096
7.431787014007523,0.021904761904761906,0.7224761904761905
7.436787014007523,0.021904761904761906,0.7214285714285714
7.441787014007523,0.021904761904761906,0.7209523809523809
7.446787014007523,0.021904761904761906,0.7193333333333334
7.451787014007523,0.021904761904761906,0.7187619047619047
7.4567870140075225,0.021904761904761906,0.7175238095238096
7.461787014007522,0.021904761904761906,0.7164761904761905
7.466787014007522,0.02180952380952381,0.715047619047619
7.471787014007522,0.02180952380952381,0.7135238095238096
7.476787014007522,0.02180952380952381,0.7127619047619047
7.481787014007522,0.021714285714285714,0.7114285714285714
7.486787014007522,0.021714285714285714,0.7101904761904761
7.491787014007522,0.021714285714285714,0.7092380952380952
7.496787014007522,0.021714285714285714,0.7078095238095238
7.501787014007522,0.021619047619047618,0.7067619047619048
7.5067870140075215,0.021619047619047618,0.7056190476190476
7.511787014007521,0.021619047619047618,0.7043809523809523
7.516787014007521,0.02142857142857143,0.7038095238095238
7.521787014007521,0.021333333333333333,0.7025714285714286
7.526787014007521,0.021238095238095236,0.7017142857142857
7.531787014007521,0.021238095238095236,0.701047619047619
7.536787014007521,0.021238095238095236,0.6997142857142857
7.541787014007521,0.021142857142857144,0.6985714285714286
7.546787014007521,0.021047619047619048,0.6975238095238095
7.5517870140075205,0.021047619047619048,0.6965714285714286
7.55678701400752,0.021047619047619048,0.694952380952381
7.56178701400752,0.021047619047619048,0.6935238095238095
7.56678701400752,0.021047619047619048,0.6924761904761905
7.57178701400752,0.021047619047619048,0.6917142857142857
7.57678701400752,0.021047619047619048,0.6899047619047619
7.58178701400752,0.021047619047619048,0.689047619047619
7.58678701400752,0.021047619047619048,0.6880952380952381
7.59178701400752,0.021047619047619048,0.687047619047619
7.5967870140075195,0.021047619047619048,0.6859047619047619
7.601787014007519,0.021047619047619048,0.6843809523809524
7.606787014007519,0.021047619047619048,0.6837142857142857
7.611787014007519,0.021047619047619048,0.6827619047619048
7.616787014007519,0.021047619047619048,0.6818095238095238
7.621787014007519,0.021047619047619048,0.6808571428571428
7.626787014007519,0.021047619047619048,0.6799047619047619
7.631787014007519,0.021047619047619048,0.6788571428571428
7.636787014007519,0.02095238095238095,0.6781904761904762
7.641787014007519,0.02095238095238095,0.6766666666666666
7.6467870140075185,0.02095238095238095,0.6759047619047619
7.651787014007518,0.02085714285714286,0.674952380952381
7.656787014007518,0.020761904761904763,0.6738095238095239
7.661787014007518,0.020666666666666667,0.673047619047619
7.666787014007518,0.02057142857142857,0.672
7.671787014007518,0.02057142857142857,0.6706666666666666
7.676787014007518,0.02057142857142857,0.6688571428571428
7.681787014007518,0.02057142857142857,0.6677142857142857
7.686787014007518,0.020476190476190478,0.6665714285714286
7.6917870140075175,0.020476190476190478,0.6655238095238095
7.696787014007517,0.020476190476190478,0.6642857142857143
7.701787014007517,0.020285714285714285,0.6631428571428571
7.706787014007517,0.020285714285714285,0.6617142857142857
7.711787014007517,0.020285714285714285,0.6608571428571428
7.716787014007517,0.02019047619047619,0.6595238095238095
7.721787014007517,0.02019047619047619,0.6577142857142857
7.726787014007517,0.02,0.6560952380952381
7.731787014007517,0.02,0.6550476190476191
7.736787014007517,0.02,0.6546666666666666
7.7417870140075165,0.02,0.6539047619047619
7.746787014007516,0.02,0.6519047619047619
7.751787014007516,0.019904761904761904,0.6511428571428571
7.756787014007516,0.019904761904761904,0.6504761904761904
7.761787014007516,0.019809523809523808,0.648952380952381
7.766787014007516,0.019809523809523808,0.648
7.771787014007516,0.019809523809523808,0.6470476190476191
7.776787014007516,0.01961904761904762,0.6459047619047619
7.781787014007516,0.019523809523809523,0.6446666666666667
7.7867870140075155,0.019523809523809523,0.6437142857142857
7.791787014007515,0.019428571428571427,0.6429523809523809
