threshold,CDF_Noise,CDF_Injections
-0.7739999999999998,0.9846666666666667,0.9998095238095238
-0.7729999999999998,0.9846666666666667,0.9998095238095238
-0.7719999999999998,0.9846666666666667,0.9998095238095238
-0.7709999999999998,0.9846666666666667,0.9998095238095238
-0.7699999999999998,0.9846666666666667,0.9998095238095238
-0.7689999999999998,0.9846666666666667,0.9998095238095238
-0.7679999999999998,0.9846666666666667,0.9998095238095238
-0.7669999999999998,0.9846666666666667,0.9998095238095238
-0.7659999999999998,0.9846666666666667,0.9998095238095238
-0.7649999999999998,0.9846666666666667,0.9998095238095238
-0.7639999999999998,0.9846666666666667,0.9998095238095238
-0.7629999999999998,0.9846666666666667,0.9998095238095238
-0.7619999999999998,0.9846666666666667,0.9998095238095238
-0.7609999999999998,0.9846666666666667,0.9998095238095238
-0.7599999999999998,0.9846666666666667,0.9998095238095238
-0.7589999999999998,0.9846666666666667,0.9998095238095238
-0.7579999999999998,0.9846666666666667,0.9998095238095238
-0.7569999999999998,0.9846666666666667,0.9998095238095238
-0.7559999999999998,0.9846666666666667,0.9998095238095238
-0.7549999999999998,0.9846666666666667,0.9998095238095238
-0.7539999999999998,0.9846666666666667,0.9998095238095238
-0.7529999999999998,0.9846666666666667,0.9998095238095238
-0.7519999999999998,0.9846666666666667,0.9998095238095238
-0.7509999999999998,0.9846666666666667,0.9998095238095238
-0.7499999999999998,0.9846666666666667,0.9998095238095238
-0.7489999999999998,0.9846666666666667,0.9998095238095238
-0.7479999999999998,0.9846666666666667,0.9998095238095238
-0.7469999999999998,0.9846666666666667,0.9998095238095238
-0.7459999999999998,0.9846666666666667,0.9998095238095238
-0.7449999999999998,0.9846666666666667,0.9998095238095238
-0.7439999999999998,0.9846666666666667,0.9998095238095238
-0.7429999999999998,0.9846666666666667,0.9998095238095238
-0.7419999999999998,0.9846666666666667,0.9998095238095238
-0.7409999999999998,0.9846666666666667,0.9998095238095238
-0.7399999999999998,0.9846666666666667,0.9998095238095238
-0.7389999999999998,0.9846666666666667,0.9998095238095238
-0.7379999999999998,0.9846666666666667,0.9998095238095238
-0.7369999999999998,0.9846666666666667,0.9998095238095238
-0.7359999999999998,0.9846666666666667,0.9998095238095238
-0.7349999999999998,0.9846666666666667,0.9998095238095238
-0.7339999999999998,0.9846666666666667,0.9998095238095238
-0.7329999999999998,0.9846666666666667,0.9998095238095238
-0.7319999999999998,0.9846666666666667,0.9998095238095238
-0.7309999999999998,0.9846666666666667,0.9998095238095238
-0.7299999999999998,0.9846666666666667,0.9998095238095238
-0.7289999999999998,0.9846666666666667,0.9998095238095238
-0.7279999999999998,0.9846666666666667,0.9998095238095238
-0.7269999999999998,0.9846666666666667,0.9998095238095238
-0.7259999999999998,0.9846666666666667,0.9998095238095238
-0.7249999999999998,0.9846666666666667,0.9998095238095238
-0.7239999999999998,0.9846666666666667,0.9998095238095238
-0.7229999999999998,0.9846666666666667,0.9998095238095238
-0.7219999999999998,0.9846666666666667,0.9998095238095238
-0.7209999999999998,0.9846666666666667,0.9998095238095238
-0.7199999999999998,0.9846666666666667,0.9998095238095238
-0.7189999999999998,0.9846666666666667,0.9998095238095238
-0.7179999999999997,0.9846666666666667,0.9998095238095238
-0.7169999999999997,0.9846666666666667,0.9998095238095238
-0.7159999999999997,0.9846666666666667,0.9998095238095238
-0.7149999999999997,0.9846666666666667,0.9998095238095238
-0.7139999999999997,0.9846666666666667,0.9998095238095238
-0.7129999999999997,0.9846666666666667,0.9998095238095238
-0.7119999999999997,0.9846666666666667,0.9998095238095238
-0.7109999999999997,0.9846666666666667,0.9998095238095238
-0.7099999999999997,0.9846666666666667,0.9998095238095238
-0.7089999999999997,0.9846666666666667,0.9998095238095238
-0.7079999999999997,0.9846666666666667,0.9998095238095238
-0.7069999999999997,0.9846666666666667,0.9998095238095238
-0.7059999999999997,0.9846666666666667,0.9998095238095238
-0.7049999999999997,0.9846666666666667,0.9998095238095238
-0.7039999999999997,0.9846666666666667,0.9998095238095238
-0.7029999999999997,0.9846666666666667,0.9998095238095238
-0.7019999999999997,0.9846666666666667,0.9998095238095238
-0.7009999999999997,0.9846666666666667,0.9998095238095238
-0.6999999999999997,0.9846666666666667,0.9998095238095238
-0.6989999999999997,0.9846666666666667,0.9998095238095238
-0.6979999999999997,0.9846666666666667,0.9998095238095238
-0.6969999999999997,0.9846666666666667,0.9998095238095238
-0.6959999999999997,0.9846666666666667,0.9998095238095238
-0.6949999999999997,0.9846666666666667,0.9998095238095238
-0.6939999999999997,0.9846666666666667,0.9998095238095238
-0.6929999999999997,0.9846666666666667,0.9998095238095238
-0.6919999999999997,0.9846666666666667,0.9998095238095238
-0.6909999999999997,0.9846666666666667,0.9998095238095238
-0.6899999999999997,0.9846666666666667,0.9998095238095238
-0.6889999999999997,0.9846666666666667,0.9998095238095238
-0.6879999999999997,0.9846666666666667,0.9998095238095238
-0.6869999999999997,0.9846666666666667,0.9998095238095238
-0.6859999999999997,0.9846666666666667,0.9998095238095238
-0.6849999999999997,0.9846666666666667,0.9998095238095238
-0.6839999999999997,0.9846666666666667,0.9998095238095238
-0.6829999999999997,0.9846666666666667,0.9998095238095238
-0.6819999999999997,0.9846666666666667,0.9998095238095238
-0.6809999999999997,0.9846666666666667,0.9998095238095238
-0.6799999999999997,0.9846666666666667,0.9998095238095238
-0.6789999999999997,0.9846666666666667,0.9998095238095238
-0.6779999999999997,0.9846666666666667,0.9998095238095238
-0.6769999999999997,0.9846666666666667,0.9998095238095238
-0.6759999999999997,0.9846666666666667,0.9998095238095238
-0.6749999999999997,0.9846666666666667,0.9998095238095238
-0.6739999999999997,0.9846666666666667,0.9998095238095238
-0.6729999999999997,0.9846666666666667,0.9998095238095238
-0.6719999999999997,0.9846666666666667,0.9998095238095238
-0.6709999999999997,0.9846666666666667,0.9998095238095238
-0.6699999999999997,0.9846666666666667,0.9998095238095238
-0.6689999999999997,0.9846666666666667,0.9998095238095238
-0.6679999999999997,0.9846666666666667,0.9998095238095238
-0.6669999999999997,0.9846666666666667,0.9998095238095238
-0.6659999999999997,0.9846666666666667,0.9998095238095238
-0.6649999999999997,0.9846666666666667,0.9998095238095238
-0.6639999999999997,0.9846666666666667,0.9998095238095238
-0.6629999999999997,0.9846666666666667,0.9998095238095238
-0.6619999999999997,0.9846666666666667,0.9998095238095238
-0.6609999999999997,0.9846666666666667,0.9998095238095238
-0.6599999999999997,0.9846666666666667,0.9998095238095238
-0.6589999999999997,0.9846666666666667,0.9998095238095238
-0.6579999999999997,0.9846666666666667,0.9998095238095238
-0.6569999999999997,0.9846666666666667,0.9998095238095238
-0.6559999999999997,0.9846666666666667,0.9998095238095238
-0.6549999999999997,0.9846666666666667,0.9998095238095238
-0.6539999999999997,0.9846666666666667,0.9998095238095238
