threshold,CDF_Noise,CDF_Injections
20.21517200000002,0.0,0.027714285714285716
20.31517200000002,0.0,0.026095238095238095
20.41517200000002,0.0,0.024476190476190478
20.51517200000002,0.0,0.023428571428571427
20.615172000000022,0.0,0.022571428571428572
20.71517200000002,0.0,0.021142857142857144
20.81517200000002,0.0,0.02057142857142857
20.91517200000002,0.0,0.01876190476190476
21.01517200000002,0.0,0.01819047619047619
21.115172000000022,0.0,0.017619047619047618
21.21517200000002,0.0,0.01657142857142857
21.31517200000002,0.0,0.015809523809523808
21.41517200000002,0.0,0.014476190476190476
21.51517200000002,0.0,0.013428571428571429
21.615172000000022,0.0,0.012857142857142857
21.71517200000002,0.0,0.012285714285714285
21.81517200000002,0.0,0.011238095238095238
21.915172000000023,0.0,0.010666666666666666
22.01517200000002,0.0,0.01
22.115172000000022,0.0,0.009904761904761904
22.215172000000024,0.0,0.009714285714285713
22.31517200000002,0.0,0.008761904761904762
22.415172000000023,0.0,0.00780952380952381
22.51517200000002,0.0,0.0074285714285714285
22.615172000000022,0.0,0.007142857142857143
22.715172000000024,0.0,0.0064761904761904765
22.81517200000002,0.0,0.006285714285714286
22.915172000000023,0.0,0.005714285714285714
23.01517200000002,0.0,0.005047619047619047
23.115172000000022,0.0,0.004666666666666667
23.215172000000024,0.0,0.004380952380952381
23.31517200000002,0.0,0.004095238095238095
23.415172000000023,0.0,0.0037142857142857142
23.515172000000025,0.0,0.0034285714285714284
23.615172000000022,0.0,0.0034285714285714284
23.715172000000024,0.0,0.0033333333333333335
23.815172000000025,0.0,0.0029523809523809524
23.915172000000023,0.0,0.0026666666666666666
24.015172000000025,0.0,0.002476190476190476
24.115172000000022,0.0,0.002380952380952381
24.215172000000024,0.0,0.002380952380952381
24.315172000000025,0.0,0.0021904761904761906
24.415172000000023,0.0,0.002
24.515172000000025,0.0,0.0019047619047619048
24.615172000000022,0.0,0.0019047619047619048
24.715172000000024,0.0,0.0018095238095238095
24.815172000000025,0.0,0.0017142857142857142
24.915172000000023,0.0,0.0016190476190476191
25.015172000000025,0.0,0.0016190476190476191
25.115172000000026,0.0,0.0014285714285714286
25.215172000000024,0.0,0.001142857142857143
25.315172000000025,0.0,0.001142857142857143
25.415172000000027,0.0,0.0009523809523809524
25.515172000000025,0.0,0.0009523809523809524
25.615172000000026,0.0,0.0006666666666666666
25.715172000000024,0.0,0.0006666666666666666
25.815172000000025,0.0,0.0006666666666666666
25.915172000000027,0.0,0.0005714285714285715
26.015172000000025,0.0,0.00038095238095238096
26.115172000000026,0.0,0.00038095238095238096
26.215172000000024,0.0,0.00038095238095238096
26.315172000000025,0.0,0.00038095238095238096
26.415172000000027,0.0,0.00038095238095238096
26.515172000000025,0.0,0.00038095238095238096
26.615172000000026,0.0,0.00038095238095238096
26.715172000000027,0.0,0.00028571428571428574
26.815172000000025,0.0,0.00028571428571428574
26.915172000000027,0.0,0.00028571428571428574
27.015172000000028,0.0,0.00028571428571428574
27.115172000000026,0.0,0.00028571428571428574
27.215172000000027,0.0,0.00028571428571428574
27.315172000000025,0.0,0.00028571428571428574
27.415172000000027,0.0,0.00028571428571428574
27.515172000000028,0.0,0.00028571428571428574
27.615172000000026,0.0,0.00028571428571428574
27.715172000000027,0.0,0.00028571428571428574
27.815172000000025,0.0,0.00028571428571428574
27.915172000000027,0.0,0.00028571428571428574
28.015172000000028,0.0,0.00028571428571428574
28.115172000000026,0.0,0.00028571428571428574
28.215172000000027,0.0,0.00028571428571428574
28.31517200000003,0.0,0.00028571428571428574
28.415172000000027,0.0,0.00028571428571428574
28.515172000000028,0.0,0.00028571428571428574
28.61517200000003,0.0,0.00019047619047619048
28.715172000000027,0.0,0.00019047619047619048
28.81517200000003,0.0,0.00019047619047619048
28.915172000000027,0.0,0.00019047619047619048
29.015172000000028,0.0,0.00019047619047619048
29.11517200000003,0.0,9.523809523809524e-05
29.215172000000027,0.0,9.523809523809524e-05
29.31517200000003,0.0,9.523809523809524e-05
29.415172000000027,0.0,9.523809523809524e-05
29.515172000000028,0.0,9.523809523809524e-05
29.61517200000003,0.0,9.523809523809524e-05
29.715172000000027,0.0,9.523809523809524e-05
29.81517200000003,0.0,9.523809523809524e-05
